"file_name","source_path","extension","bytes","sha256","group","extractability","next_action","reason","priority","can_copy_now","can_parse_now","needs_hardware_test","safety_status"
"USER05.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\SOUND\USER05.PCG",".pcg","2949","ED5351701D8483F8B7532874511AF9EC6D4F7C78397EEA67D2BAA93C74113A2F","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\SOUND\USER06.PCG",".pcg","15119","4CD05D051F327D56126E8B074952CA7F234DC3C487CBDE08A5317C3D95B1CF5A","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\SOUND\USER06.PCG",".pcg","22765","5A7572C5246D1CE80C35F32F3E0081BED6B036EF7A54F88946994CED9F08B443","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\SOUND\USER06.PCG",".pcg","2938","FC612E3E57B1C782512B2B4CB82D31831A56343D6EEC562B4A8235FF47B96AFE","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\SOUND\USERDK.PCG",".pcg","215314","48F7746D5A25B390563939DD525A727289EC6D127D1D2083712E32C7B851B907","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\SOUND\USERDK.PCG",".pcg","181592","C7CC0F72EFD029593DB3F05747E34F923482CDF0C0EB10BA5754229529B5D17F","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\SOUND\USERDK.PCG",".pcg","132099","73D95634FC97867D035CF1C737D9725ADBA15A83825A1EAB372644BC2C0B1494","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\SOUND\USERDK.PCG",".pcg","111742","129052752C3BA8FE2829AE67155DE9D510BF9D4E98D1F92BE11BD823D8BE7530","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\SOUND\USERDK.PCG",".pcg","111742","129052752C3BA8FE2829AE67155DE9D510BF9D4E98D1F92BE11BD823D8BE7530","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK01.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\SOUND\USERDK01.PCG",".pcg","240446","9A2B7D28CED475504809FE4D82E69051E7C905ECF2306F6AD1FD93AA4987C0A8","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK01.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\SOUND\USERDK01.PCG",".pcg","271390","683AFB38CCAA0ECC8724D486C2CA1890751B9906DB5A80B5AE2E1434329D32D1","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK01.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\SOUND\USERDK01.PCG",".pcg","295384","0A365D122F338633E241D74B6B20D9E2829579FAACBB4B90D67274658235DD9E","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK01.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\SOUND\USERDK01.PCG",".pcg","180644","2D848760C88E0358E6C87042F4B71267679294AF935BF522AD7D37C5E7DCFF96","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK01.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\SOUND\USERDK01.PCG",".pcg","296315","FB88AE877761ACB5CBEB15D253CFD02DD806AF0426CA24F0CD54D309BAE801D4","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK01.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\SOUND\USERDK01.PCG",".pcg","210555","D4D5079070A6DDF4CF9B60878BBC8FA27BEBB8E24259278473E32481E65473FF","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK02.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\SOUND\USERDK02.PCG",".pcg","50241","30663CF446B98CE40BAF7B3F7DD1C6046852EE82349BC5CD4361AC1C780862DD","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK02.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\SOUND\USERDK02.PCG",".pcg","34226","DFBDE763FC6AFE608E9253F83B1EC1CA62C4E80CB1D98A3DF50D5E531FE79761","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK02.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\SOUND\USERDK02.PCG",".pcg","87773","029F41E232F0AC3FE4FA06C6A1A274CDC6AFD779DE1F1E6F38515746E6DBC42D","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK02.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\SOUND\USERDK02.PCG",".pcg","80071","11A84024392297B3E3CA538FF0D3CEF5F1B7D1742A47F114F09602ECB7C91F48","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK02.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\SOUND\USERDK02.PCG",".pcg","224904","4DABD54BBEFF5D260A4B16D77636E0278BBCF9E58EE6FC0FC786C602FA5FA3A6","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK02.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\SOUND\USERDK02.PCG",".pcg","49153","064CD8B75BD9D2301100C7F0B5F7D652FA5A1F9DE7DF7999C3B683AA2D2A6295","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK03.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\SOUND\USERDK03.PCG",".pcg","38028","A0FA8687CFAF2D954C937BBB43CA16B02534EAD1A8EBA3C2E6F0652B9B134B26","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK03.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\SOUND\USERDK03.PCG",".pcg","115858","7A787FF558CF80467BAB22302C1735D21EDBD0A33737B7CB9E1A066F6F5AADA9","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USERDK03.PCG","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\SOUND\USERDK03.PCG",".pcg","48953","FEB7B4ED1C1B04C6063C4A304769E73DB435A88E956867F798079335BC7AC379","PCG_PROGRAM_BANK","PROGRAM_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Program bank metadata candidate.","80","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK01.PRF",".prf","29590","AADD336EBBFC7C031BE7F64651AF79E5DF9E1B8BAA4A79F205A1804E92F65E81","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK01.PRF",".prf","29590","AADD336EBBFC7C031BE7F64651AF79E5DF9E1B8BAA4A79F205A1804E92F65E81","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK01.PRF",".prf","30112","F05791775978AEB0FF44BD57E84BBED9F8F88C40027B9C1219528FE4B3A8427C","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK01.PRF",".prf","31452","8810AF31F00466BCE7E4F28DA169292738C1699C2FBADC3936773B47298AFE0A","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK01.PRF",".prf","31194","422F960822DD025FF1BCAFFD0B1925BDCD5056A64A323EC4545D8D3A12463837","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK02.PRF",".prf","28922","788F48A254531BC62438BF78B55AB0A257517BF4EC245473D059C278A509E6F0","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK02.PRF",".prf","30632","7A643F645C1ED3C94005668154A6DB161BACB248536FD2B7E34809694B20FD9F","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK02.PRF",".prf","28922","788F48A254531BC62438BF78B55AB0A257517BF4EC245473D059C278A509E6F0","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK02.PRF",".prf","31310","703ED305E75858401D2FFCB4B065F2B9C7D348F42BB15306E053A4B131042816","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK02.PRF",".prf","31424","77C9007AD63BF4FAE6132A0CC0D621096AF1EA3DFDDBF9D9CFC4506CFBE201D7","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK03.PRF",".prf","30337","5933A475F546FFA09FE0BD0D7AAD9FE5179C81A7C889DDDF3F53C8DA6A44C0AC","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK03.PRF",".prf","21689","E3DB3F844CC8A62412C5D333791215D715DA042D0917E313A267A0BAB78BFECB","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK03.PRF",".prf","21689","E3DB3F844CC8A62412C5D333791215D715DA042D0917E313A267A0BAB78BFECB","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK03.PRF",".prf","23663","8A3E665714A7522C874D277D8895BC52F16FEF30B1453AB94C38BB74C2B2AF95","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK03.PRF",".prf","25489","AA29D4E6DFC16D5FA06E41C653084E0FC72C953546B8C55F2E9502B5FE29CECE","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK04.PRF",".prf","17229","DE21E74D2043634A23079958ED6EBAD4AE87AB23641A483E9FB079BABEE507CE","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK04.PRF",".prf","17229","DE21E74D2043634A23079958ED6EBAD4AE87AB23641A483E9FB079BABEE507CE","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK04.PRF",".prf","20502","B335732B9160D51D8C897324A80E7795EC0FD6DD3E4D82F8067CC531340017C1","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK04.PRF",".prf","31565","301DF79CF5764BF98036C91DC3D3ADB4B07F02626E6BA2B107680AB212ED5915","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK04.PRF",".prf","22275","D60668FB50CAF23914B10412763C0B3F4AB46670B7FFB827B41A894542666D8C","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK05.PRF",".prf","12851","48B27FF8578568A9EB88835D6882E912412E61F2B5C940475DBF5C60A7EE6CBF","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK05.PRF",".prf","22469","890FF7019D484633FC43A729E97156BC5446BF311D88C50DD0A457C99DB4A38A","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK05.PRF",".prf","8783","B0730F80195620F9D34C79DB342BCCC962D93ABA68E75A3D8CFFAF92FB218DEF","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK05.PRF",".prf","15003","F26A3708369355A2F066F18C283F5A25012B593D2B7D10639D99A435AA8FC3BC","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK05.PRF",".prf","22469","890FF7019D484633FC43A729E97156BC5446BF311D88C50DD0A457C99DB4A38A","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK06.PRF",".prf","859","6072E6A1AE9A6DBD819FBD632EF7A31B75ECEAE214F026B7F7F487E25C9147ED","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK06.PRF",".prf","22759","023850F83F022BD58B09F7481DBE8BF3A422E660D36A088DA6CEDA025E590919","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK06.PRF",".prf","13577","0EDC1813E89D09AD2515291BFB21D07C995ABC4E56B887B7A65412AD62BBCEC2","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK06.PRF",".prf","22759","023850F83F022BD58B09F7481DBE8BF3A422E660D36A088DA6CEDA025E590919","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK06.PRF",".prf","18585","43BB51FD2C834C1B9082A1C32238DABC10ED9A6E76138D934746A01F62793AE2","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK07.PRF",".prf","3823","514284D7A875824568773A4B26F8DA289B987571625543A4D8D34A2EA8B9BDC7","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK07.PRF",".prf","12700","B164BD87E86D704D035AE2EA2D5AB78E9D6AD564A04873F40136BAC9FCAACD2E","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK07.PRF",".prf","12700","B164BD87E86D704D035AE2EA2D5AB78E9D6AD564A04873F40136BAC9FCAACD2E","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK07.PRF",".prf","12996","38C215B022EB70DBAF9ABB8600D6383DCD3DCC8C075BDF266FF40FFFEE1E71CE","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK07.PRF",".prf","11302","81AA0710264588B155BE8C9ABC1AA51A3C65EB8052F23ECD61455F91F1C57A49","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
