"file_name","source_path","extension","bytes","sha256","group","extractability","next_action","reason","priority","can_copy_now","can_parse_now","needs_hardware_test","safety_status"
"USER05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER05.PRF",".prf","55117","C440FC9724DB0DE92593DE10A4768A870B1D07798EFF24EF535156BA74A46FE2","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER05.PRF",".prf","38205","4EC4E51BC5059E39CBCC32DA30B753692FEDADE741C2CFF3C4DA27CABE5C072A","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER05.PRF",".prf","38935","DEC335BEE75BEDF7F58D48FC7A8CF6339ACDD31B4D732F9DB0519F37FEEF4E44","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER05.PRF",".prf","43572","03E2C29DD5885B98A8F75E7D0BAAF4772FF807D8BEE8FE9AD31D2D03FEDDAFC7","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER06.PRF",".prf","45438","3B52AF81C9A966532BF72D5DA27CA0ED8045857F82AAF07E1850BD1E5FFDA5FA","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER06.PRF",".prf","54464","663DCE3B4889C91E068954118DC920725C47DE271B0743701C72ADD705FFF30B","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER06.PRF",".prf","41608","B679B071A9B57F1A0B270F8992C7BB39ECB9E7D9DC2A5258B42A386EF58E6E7B","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER06.PRF",".prf","38721","FCB7DE1C0581A4F36FFD500341035E39B2FFF5D49640B01AF855348A4DDD1BD3","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\KEYBOARDSET\USER06.PRF",".prf","35375","773DFF9E6E3DA80DA0F9A58B57584FD735A1720D57356AE3C756F93C619DFAB3","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER06.PRF",".prf","43609","F9E52035C85D5EAA864704F7AA615D3FC9253B3C36176600CE75169C90A15B83","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER07.PRF",".prf","48327","6257FC3CB091E32FEF23F4C3FC3690C8D0EDF31B05982BC18B3BB103DF900CDE","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER07.PRF",".prf","45469","8B9257CAC5135C4316296DA8B8EB91E037DE2364FD82778BABDC7780396979A0","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER07.PRF",".prf","44715","304FE7CCA50D74FE4A761704C8D247DE2AB5A91CDEDA4381C45D502EB9BF4DA1","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER07.PRF",".prf","7876","CC5F8EBDEC10FD3D23FFE64EE0F0B38D5BA9C5785171A3732830FAC2E795CD17","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\KEYBOARDSET\USER07.PRF",".prf","13557","F10009F01E5ACABF1D1D966DB2E3BB54AE25C12264AF2D8D61674F81D03A12AE","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER07.PRF",".prf","39484","7CDC5B877855ED8AE25FC94D1F31418ADA1C9EBF1CCE8B98FBB208D7EAF1C53A","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER08.PRF",".prf","50979","DB6349BC962B6E40A67618A5155064A1B68D4FE85AFE57FD9208D27A9B4B0AB6","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER08.PRF",".prf","7203","80E35C74AD35BF62A067D642EC0D62DE6E0B24CAF36231C481BCF85885427AA7","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER08.PRF",".prf","50843","6ABA4CC01108DC3298FB418B02526952621C5584E2563B4FA28E61B6917F59F1","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER08.PRF",".prf","30872","8777C7E69EEB3BFCF2320814587FE52E645AB1F3B6735189F02E59FDDCBB1C09","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER08.PRF",".prf","60662","6EB8C5DCA83DF99A6A890469BB09576451A0D9424429746EB3FCFD57E8F2C685","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER09.PRF",".prf","40073","0777577608B0D2FFEFC9977612E61222E2C8939EDAC128EC032EBB67C1830BE0","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER09.PRF",".prf","52709","0BB136B59FDD1EE22D5B940711A025A9E681A9ED05D28C14E39D1749237D2A96","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER09.PRF",".prf","32600","8643CF18DB9DEA1BB6A47EAC4CC7BC4FD3F0625098E0773D553E006FC7A427B9","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER09.PRF",".prf","31826","BEE52809CFCDA4237AD3F1FC3AC621335B5602C40AFC6B8A49E03CA0C96A3FA2","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER09.PRF",".prf","52301","1540E8EC5024E0DD8C0DB5792D0EB0B1196FFF4639B9BACE30155B070894E9A5","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER10.PRF",".prf","45437","C141BADFD1AE4E74620F0484C454C039C42B932DE332D3A86B53707F8DE0AD95","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER10.PRF",".prf","55844","1EEFCBB0D4DA44E813214B34E7EBCAF9C6FB93DD47B94DF40C3FE706078AD2AB","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER10.PRF",".prf","2217","5D036662548EECCA107BE755B1D4146D38735AB060EFB9DD2F711558C0D57B66","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER10.PRF",".prf","8992","AD44AB92CE060C57E338E79787E0BDF78F799B8FE00469630FF48DD960A3C6C4","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER11.PRF",".prf","13306","76CC1FD8B7F716BF9DAAAE37F8792252FB7262BB6B792FCE92FCBD2511E64FE6","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER11.PRF",".prf","45860","1DF3CBDE5F7F760757D2B4AF75529E093F23B22038217F11D60F2FC5FF513494","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER11.PRF",".prf","48949","B4D439FCA75EC61BBC9A728EAC2DA22CC06C08BC6EC4E97641AA64A1742DDC37","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER11.PRF",".prf","5405","0C71851D1E45F90DCBD813268D7A9A6BEE82C822232362A9EB014301E5BB6B20","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
