"file_name","source_path","extension","bytes","sha256","group","extractability","next_action","reason","priority","can_copy_now","can_parse_now","needs_hardware_test","safety_status"
"USER04.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PAD\USER04.PAD",".pad","2972","02A4DC82D4BD4A8F6DFA041577B9FF74F1A570141D24D85120A8BAC033C50876","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PAD\USER04.PAD",".pad","24993","E5263DB0EB886E7FC097B14CF5D1F7074834B3B1C6EFDE42C2429BADED42A837","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PAD\USER04.PAD",".pad","1146","ED3FE4C6FDD774ED83F0F59A433424F5626FB8CA834936E03F3E20062C8433DB","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PAD\USER04.PAD",".pad","6925","63B2AA68059FFCC846A630D7147A05D5E565CBC9D0441872DFBEEC5BB2833AD5","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PAD\USER05.PAD",".pad","2680","A0C8ECDAE87D53CFECEE06184CD267184FFB42275D18B29B5DB6F5D0487629B3","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PAD\USER05.PAD",".pad","4795","DE69FDC880A660802B0F07B02B21984596C7AA112172F27FA85E124F368A36A0","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PAD\USER05.PAD",".pad","3883","DE564A70840F1C44EDC5215098307C25BEB21EE6EFAD9F634772308CC7920C8F","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PAD\USER05.PAD",".pad","3302","71FD4D8C3DEDFCC7B8005AE40184B919E5F34CCBEA12010D3B6A1B7A53AA7E99","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PAD\USER05.PAD",".pad","37204","096DCF250C062AC30F453938017E85E8D58668E7648CB183ED9D36887530FC38","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PAD\USER05.PAD",".pad","26535","88E7E730609424CF5D080F08D26745454835BA3A0311753A13603B1C505163F5","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PAD\USER05.PAD",".pad","7096","D25B87D8E493150C8A34453B349690224B61C3FACEC7C0D3FC87C0C123A4D634","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PAD\USER05.PAD",".pad","22692","A69FCAACB04D1580FAE71E09C2974D834B7294CCA3266242ABD862DB347DC40D","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PAD\USER05.PAD",".pad","4228","54DFD6BB01FF9EB191B62807AD3243187001621073CC30B0E0A594D0CD022E51","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PAD\USER05.PAD",".pad","14128","02E88ED1A2BAB6CB6117EF9C165D81E6D7AE2DD2B6C8680DFB76F5882FD3A425","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PAD\USER05.PAD",".pad","22692","A69FCAACB04D1580FAE71E09C2974D834B7294CCA3266242ABD862DB347DC40D","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PAD\USER06.PAD",".pad","16051","9A09B9F9B1548699C7EE1E2F469873F5467114E79EC4F72EA410BEFA4649CAA6","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PAD\USER06.PAD",".pad","7383","86E733BDFBD367FB0A5E41A7E41EBF5BBA946007963DD9DD31A89EB7AA6B0662","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PAD\USER06.PAD",".pad","2612","064EFBB2F570897E02A6D101050F0B4552C50A9DE8C181780A57112493B0EBC0","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PAD\USER06.PAD",".pad","3611","4B5CBAFC21328F5745289E89CB84B248984C1716B4F06AE679F0E2CC3A166933","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PAD\USER06.PAD",".pad","17149","2FF4FBFF1114EECBC8A22B9E0D6E21430EB9F5FAA5AB821A15FB2D09F48EC21D","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PAD\USER06.PAD",".pad","1709","7C3854D81F65114565D69B0644BCA9710C5125293DDA8793C8E6041066800F86","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PAD\USER06.PAD",".pad","16051","9A09B9F9B1548699C7EE1E2F469873F5467114E79EC4F72EA410BEFA4649CAA6","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PAD\USER06.PAD",".pad","3648","F04EECC0D7B49947196F9DCFF388C3EF14D01740A13326B955B155B4CC907963","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PAD\USER06.PAD",".pad","3210","0BAB2DB2A24E3707793D63599CEF7F60583FAB7B4CCB98C760E413E8E33D9E58","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PAD\USER06.PAD",".pad","5525","A30B4ABE180010A2DC711208C55F372A96AB9D74F9314B0EB4E8BA023F74A820","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER06.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PAD\USER06.PAD",".pad","29399","E3EA53B1365F73C61A871824C023EF42957CB87A5B9C82DCF6777A37836097B4","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PAD\USER07.PAD",".pad","17487","B181FF14498DF3692A0C7C64055F5289B6C041E9162B4DD3901FC925CFA3D27F","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PAD\USER07.PAD",".pad","2752","7A9ACC9079A49231971EE40F53B9C5B8AB85A75F4866608C0FE7E66A450A9060","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PAD\USER07.PAD",".pad","6606","1EA0F8EE2D30DA5F5FF7C0D7A42E0501B831F0081BDA0AA09D4639C41EE988DF","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PAD\USER07.PAD",".pad","877","1DED0AF4FDAA9B0636C74866A476D01A0710D6EE5A0BA3CB27399F9ADB6ED748","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PAD\USER07.PAD",".pad","3083","9267C8C15EDCA108C7166422B11661A92A42D1FD50DC6FDFD5E4872691021E09","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PAD\USER07.PAD",".pad","2752","7A9ACC9079A49231971EE40F53B9C5B8AB85A75F4866608C0FE7E66A450A9060","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PAD\USER07.PAD",".pad","18369","ED32966B46EA2D405332F47EEF39073A86D5FA9BC45519B1504E5E17B6078601","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PAD\USER07.PAD",".pad","11130","A512F35D45A27C50569F9D1FDC44E3DDEBE389A5D2054EDD9D37EB519CB63112","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PAD\USER07.PAD",".pad","20789","92099DB065AC9458C65EE28A33FFD792D79C4CD020FDF53FC38454C58C1CB71B","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PAD\USER07.PAD",".pad","3965","996CE5AB7BD5441DD2D2B398C1CB50A5874CAA66D3719A05485DBEBF637AF358","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER07.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PAD\USER07.PAD",".pad","3586","91FAA0547FD5EDE211FD9B28BEE6E0B1E752041549EBFC187F11B765A3A39C2A","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PAD\USER08.PAD",".pad","18630","E7AF815D1B10BF0913F303A76F7A892EA4C58FD77CDC61458425DAD6D6FD36F4","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PAD\USER08.PAD",".pad","22034","3C0FA8E0EAA38FBC25483AD3EDC0CC2AECB82E3CD4D0F465158740A994D832DE","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PAD\USER08.PAD",".pad","529","CE38647C59335AB1DEFD831CE563776E20C22F7402288F83FD41A470A156DB30","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PAD\USER08.PAD",".pad","2110","AE01A61175B10C3317CFF5815A5B808D3E0C9F69C87398EBD1C83D2201FEC817","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PAD\USER08.PAD",".pad","20807","F087FDB442F8904CEC30CF1C7F368D022BFB794118755D69D5B5B08555424384","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PAD\USER08.PAD",".pad","21687","03CC1B28A29691492C94A1D2DEA6CFDFA9E9B444420B768B1105F34DFA33EF0C","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PAD\USER08.PAD",".pad","4355","FBF6AD01E4A231B16684AECF935C545CA9C552FE006499D4718D1B5F539ABA24","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PAD\USER08.PAD",".pad","250","BA9DD0FF6BE98FB8081F09365B809690E76F5DE883D5BB83D6778CA40B4DE210","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PAD\USER08.PAD",".pad","23725","8D7933E7F60AEC2B2103CA8AF242E02528A6A6A8952608D7A5F339047817CAF6","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER08.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PAD\USER08.PAD",".pad","22034","3C0FA8E0EAA38FBC25483AD3EDC0CC2AECB82E3CD4D0F465158740A994D832DE","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PAD\USER09.PAD",".pad","12126","7AE1B3B8EE398A67C8CFAC639F38C051E28630D25835C6C59AE8F719BE7A32D9","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PAD\USER09.PAD",".pad","5469","EB634D90A60C393610919F2BF4B804BFB4937ABBA97434D5CF679DFE97DBBE4B","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PAD\USER09.PAD",".pad","3991","5732F5B76C1A3106D60DABE7AE688A41FFB050C90C8DA72207B3C8EAE4123153","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PAD\USER09.PAD",".pad","12034","56C57D9BD0E09938591CF54D65B49B7296FEC81B585AA8B2B16C37EE6253E498","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PAD\USER09.PAD",".pad","1196","93BC3FE3A660E83CF6F5203FBDCB6992C969589FEF8EA44921B1E18D624C30FA","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PAD\USER09.PAD",".pad","9500","7B03FE4F3FBD6DA0AAE7D9416539C207BD401CE1BD2DD552D6A61E8FAA6B8914","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PAD\USER09.PAD",".pad","666","07F71AAF251FE9E3C3F698FDF37A929CE6DBB3FBFE520B884DC6ABC5F9179A1B","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PAD\USER09.PAD",".pad","9764","7779F71555C1AE5026CBCDCEF050C81C4127F54BD3378750DCDD381C86BDF56A","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PAD\USER09.PAD",".pad","26618","9B0589C291D33DA850783068086728709E29E46252B646746B2F538E65FEF61F","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER09.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PAD\USER09.PAD",".pad","12126","7AE1B3B8EE398A67C8CFAC639F38C051E28630D25835C6C59AE8F719BE7A32D9","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PAD\USER10.PAD",".pad","3667","537EAEB8EBE390046625CC45E444A807A546DE71BDF5051D56DF69FA804D7A52","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PAD\USER10.PAD",".pad","33247","C1E81D53EC51A8E20BCE9BD2A5AE1BA269F8FDC0BA053D65717B9A47D7C0A368","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PAD\USER10.PAD",".pad","18259","C815F308AB2D1D17478595D1A6BB224448622B37B53D0766214BCE6E53DA011D","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PAD\USER10.PAD",".pad","29048","F23F9E7B1F2CE974AE6769322932A47B824BDCE1DABE4763FC917D1C0BC6ED66","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PAD\USER10.PAD",".pad","23171","91EA7CE226F7740BF03249F2CA5F4F675A45F6980454258D7E21EDD0210D0EC3","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PAD\USER10.PAD",".pad","661","6C14E1854A8E23CDBA92480CED63F3DB561B71C4C791AA2CFE961865DB74A3BB","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PAD\USER10.PAD",".pad","35750","585D75B5F5A071CDB487D6304E8B65E129F77200DAA923A6779DF734E2F7C45B","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER10.PAD","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PAD\USER10.PAD",".pad","5627","9A371AC7580B184703D920309865FF29C969D3A2EAFD453CBE6EFD2791B576B3","PAD","PAD_METADATA_CANDIDATE","V1719_STYLE_METADATA_READER","Pad metadata candidate.","68","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
